task_id,step_idx,MTE_A,MTE_T,MaxTE_A,MaxTE_T,PPL_A,PPL_T,SP_A,SP_T,chat_ingen_J,posthoc_num_A,posthoc_num_T,ptrue_A,ptrue_R,ptrue_T,sep_verbalized_A,sep_verbalized_T,tau,loop_flag,obs_changed,in_admissible,judge_correct_frac,judge_n_valid
2973,4,0.0851174122826925,0.743590067279804,0.6913654667345309,2.378334848287704,1.0462646836380753,1.5695738579176928,0.33438070124567465,0.9999999999988589,0.2,0.050000000000000044,0.050000000000000044,0.11921093423020353,0.11919855140130688,0.3775872776268331,1.0,0.75,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2973,5,0.8895386952916626,0.6162489766260698,2.127989899591278,2.170172185115769,1.977876267689455,1.4766913307057326,0.9978412222910215,0.9999999999999714,0.2,0.050000000000000044,0.050000000000000044,0.32084053022721754,0.18240892837919312,0.14808943481523987,0.09999999999999998,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
2973,6,0.18665604648762604,0.6327595297360561,0.5870455833425099,1.9324074066579726,1.0600881003044555,1.5883267434754045,0.4420691124171007,1.0,0.25,0.050000000000000044,0.09999999999999998,0.5000712840076766,0.2689475830113832,0.11923350681607289,0.30000000000000004,0.7,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,False,True,0.3333333333333333,3
2973,7,0.15876427753623074,0.6519475101528662,0.47444201286135074,2.2222654029621816,1.0441046483346714,1.5576677825796914,0.35052908407751926,1.0,0.0,0.050000000000000044,0.050000000000000044,0.5000654235250682,0.268904685217489,0.3776469215724336,0.30000000000000004,0.7,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
2988,1,0.32028265470301803,0.6760173343741065,1.5667500770758456,2.1735328829674745,1.1158616985941086,1.6817122478560937,0.4819904402267853,0.999999999991327,0.0,0.050000000000000044,0.050000000000000044,0.09534588332099611,0.14803000628800175,0.3207926314180368,0.25,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2988,2,0.04758873591889639,0.8199959866373503,0.2734388467535732,2.167293489085469,1.0128240859773898,1.715712033780441,0.08533543439642477,0.9999999999997812,0.0,0.010000000000000009,0.0,0.014062967145385637,0.0293096496575719,0.07585685376238176,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2988,3,0.4498634263770846,0.7865456189840536,1.5536501872403583,2.40253615284692,1.248277402020054,1.7258506395020272,0.8911348398150275,1.0,0.15,0.050000000000000044,0.0,0.029311603174963254,0.014062982162915662,0.07585998062686823,0.050000000000000044,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.6666666666666666,3
2988,4,0.0769656910713009,0.911511063916134,0.39845361518180283,2.602988436194165,1.0193345295504748,1.7401958155723298,0.17428031186623705,1.0,0.05,0.050000000000000044,0.050000000000000044,0.06008459892321194,0.022974981502358632,0.11921039145713275,0.25,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
2988,5,0.42181421898877636,0.7721350147755467,1.5854326147478177,2.416102230666933,1.3038187033184192,1.574221322424244,0.9756241871991128,1.0,0.25,0.050000000000000044,0.050000000000000044,0.3208266849854005,0.11920020557663104,0.14805153439874275,0.5,0.75,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
2988,6,0.14811610652990373,0.8207833745301375,0.6310576172529349,2.3872057655305863,1.0406889332691043,1.6880822844593095,0.42785396569192313,0.9999999997185065,0.1,0.050000000000000044,0.0,0.7772807194679326,0.1480491526156526,0.11921461210657937,0.7,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
2988,7,0.0037363630216400456,0.7624735248159235,0.01484190598842643,2.251785289151695,1.0004455640140177,1.6964378968206364,0.006217100272787546,1.0,0.0,0.050000000000000044,0.020000000000000018,0.02931224749215232,0.014063358434489054,0.01406368659564864,0.09999999999999998,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
3,1,0.013748257510325962,0.4818713048806234,0.07517190971653158,1.6622267552245011,1.0025102906140484,1.3279896057845504,0.014930291817255248,0.9999949576969925,0.0,0.050000000000000044,0.050000000000000044,0.014063149826079788,0.03732355316687961,0.04742298512527898,0.050000000000000044,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
3,2,0.0011068164758870987,0.2967817186749115,0.0031109922354608573,1.3873255461941887,1.0001099880383073,1.1835274612809978,0.0007695776535682208,0.999987495933682,0.0,0.050000000000000044,0.050000000000000044,0.014063422323203336,0.017985142978933468,0.06008565249459135,0.050000000000000044,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
3,3,0.6990484152119592,0.6421533851305732,1.7879429426725206,1.9969115250686085,1.4274355439004833,1.4469655765637144,0.9419839781130515,0.999999999962828,0.05,0.050000000000000044,0.050000000000000044,0.06008928212534485,0.02297577895954227,0.09536130660182986,0.050000000000000044,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.6666666666666666,3
3,4,0.012166182095291585,0.5112622489257785,0.05911138896795422,2.2622099610519344,1.001787337125927,1.3612383537122326,0.014184374163679236,0.9999999907965772,0.05,0.050000000000000044,0.050000000000000044,0.008577209852626269,0.014061873791418532,0.00857742759315181,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
3,5,0.17032947172874274,0.536762539892806,0.6169672249585174,2.049401861803021,1.035349038457998,1.5045294497722204,0.2426341407146868,0.9999999999999255,0.0,0.050000000000000044,0.050000000000000044,0.029310707031208198,0.022974580249706358,0.017986237111471754,0.09999999999999998,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
3,6,0.19708783470304395,0.5130675626151494,0.7714722542071677,1.9116135729168413,1.118332512527195,1.361985492911094,0.59127388077982,0.999999999447797,0.0,0.050000000000000044,0.050000000000000044,0.07584856647674103,0.02930592005908609,0.029313534016842915,0.09999999999999998,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
3,7,0.18307697393470548,0.8304325783985247,1.2917148146414275,2.3223930627133083,1.0755281286516398,1.723544306300833,0.7492815405066926,1.0,0.05,0.050000000000000044,0.020000000000000018,0.010984955430917959,0.008575935424944232,0.010986683307431798,0.050000000000000044,0.050000000000000044,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,1.0,3
3010,1,0.005588541276987584,0.5155666608609275,0.04161249686169917,2.099503437073632,1.0008592586864613,1.364931343437787,0.007700207939932091,0.9999946212849545,0.0,0.050000000000000044,0.050000000000000044,0.01798530217042451,0.029305503576717594,0.04742409571218029,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
3010,2,0.0698978954724034,0.9324467912593422,0.27253231973505515,2.2257643387680326,1.0186133052684483,1.7728538960675426,0.08808727381799974,0.999999999999979,0.0,0.050000000000000044,0.050000000000000044,0.09534176662585409,0.09534034330953152,0.26894635898060903,0.050000000000000044,0.4,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
3010,3,0.576737683686279,0.8582746930717942,1.3451645921202806,2.4279774565765213,1.3522728717742822,1.8576855329547668,0.9338665804700782,1.0,0.0,0.050000000000000044,0.010000000000000009,0.49998430356265117,0.09533430948036718,0.01406336730072044,0.050000000000000044,0.09999999999999998,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,0.0,3
3019,1,0.0444965839264957,0.7369999942862735,0.13507167156287367,2.0824426746728686,1.0086898826369124,1.551792853835112,0.04233927656047831,0.9999999767378368,0.25,0.050000000000000044,0.050000000000000044,0.9046538081859004,0.4377720099428539,0.02930986760624704,0.25,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,2
3019,2,0.18383793014963645,1.0275476273070605,1.0738154031620342,2.127308933201548,1.0637965548292563,2.1301386775240263,0.3100009019861186,0.9999999986417263,0.0,0.09999999999999998,0.0,0.03732452739424884,0.06008081561933224,0.3775189023629861,0.050000000000000044,0.4,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,2
3019,3,0.5260250226853587,0.8029226671684492,1.595180542877318,2.394946577451025,1.5878755490821954,1.6885413094214952,0.9376119757408703,0.9999999999999999,0.0,0.050000000000000044,0.09999999999999998,0.06008531520882456,0.022973922195134944,0.0758592804254792,0.30000000000000004,0.75,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,2
3019,4,0.9653548629095808,0.873796168563545,2.264197230130402,2.3629552121496498,2.2048852437164146,1.6391468006035508,0.9991880559912376,0.9999999999886632,0.5,0.75,0.050000000000000044,0.5621023588666212,0.26891160841482137,0.22271056155247332,0.9,0.75,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,0.0,2
3023,1,0.013035460540520512,0.6852446990150179,0.07485264899108575,1.8173406304882478,1.0018974127328473,1.5178626488090066,0.01505051102428867,0.9999999436750212,0.1,0.050000000000000044,0.030000000000000027,0.014063547950657652,0.037322553695316715,0.03732377916592526,0.050000000000000044,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
3023,2,0.2704650825950082,0.9504394993462446,0.9912514880934009,2.619448401826225,1.1556561274175923,2.2647087229739564,0.5148714112926336,1.0,0.25,0.050000000000000044,0.050000000000000044,0.43781931389202217,0.18241364635444646,0.43785332295202983,0.25,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.3333333333333333,3
3023,3,0.12570951116831658,0.6591459800736353,0.3748368610839195,1.9234530412829072,1.0367640862591792,1.5254352445001929,0.16516571504253696,0.999999999964799,0.05,0.050000000000000044,0.050000000000000044,0.01798594752627459,0.022975283373132597,0.04742590911821384,0.050000000000000044,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
3023,4,0.47128475522098257,0.7174592724850463,1.2415201149394453,2.5590290291046083,1.346718402545569,1.5834879704084872,0.9313708139900856,0.9999999999833734,0.1,0.050000000000000044,0.050000000000000044,0.14807290238564044,0.047419706777971526,0.11922059073904194,0.19999999999999996,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
3023,5,0.46312943926245154,0.9431965406795987,1.2441957919702211,2.5271283129719673,1.3545895446928946,2.0589976485779085,0.9117858515150487,1.0,0.3,0.050000000000000044,0.050000000000000044,0.437855001222832,0.22268930714899624,0.09535785189761806,0.25,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
3023,6,0.034940056947140787,0.8702858817801892,0.13653757483749593,2.3544704336604445,1.006774024022145,1.7267597623869175,0.058951547896199386,0.9999999999999826,0.1,0.050000000000000044,0.050000000000000044,0.09536000038251752,0.09534317952772088,0.18243523734799513,0.25,0.5,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,True,True,0.0,3
3023,7,0.31665066034955736,0.8129712182598917,1.3400113912079452,2.258571514461159,1.170348593423749,1.8248518132965406,0.7572479744771012,0.9999999999893232,0.05,0.050000000000000044,0.050000000000000044,0.11921311986028355,0.060083603019708984,0.07586655351051291,0.25,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
3033,1,0.3173435843167831,0.7439319675959843,0.9586421290138404,2.498923385370254,1.3108497350063557,1.6081347655797167,0.741633949192042,1.0,0.05,0.050000000000000044,0.010000000000000009,0.004070041737691358,0.022960379369771786,0.01798374796502149,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
3033,2,0.627021324630389,0.8053925321026233,1.5497636293718473,2.158333092430698,1.371305901390766,1.7403362387888026,0.7937811906457084,1.0,0.1,0.0,0.0,0.014062007115263673,0.022973557568656322,0.02931121148783779,0.050000000000000044,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
3033,3,0.7822842097948819,0.8578276118845327,1.9088534370501156,2.2091876828522463,1.5158508272559608,1.7671897574173563,0.8750553472025335,0.9999999999999999,0.1,0.050000000000000044,0.050000000000000044,0.07585225248864287,0.060072547828409525,0.01798541725277228,0.050000000000000044,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
3033,4,0.38645040878820147,0.9910548609817089,1.200185592778748,2.4479638094161,1.3107669212528423,1.9170069923501185,0.7415523215361748,0.999999999999999,0.1,0.050000000000000044,0.010000000000000009,0.014062469531387145,0.029304245732970066,0.02297561177754675,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
3033,5,0.804982360228015,0.8582729902250701,1.9672379663276924,2.505642932787381,1.48238811943711,1.8937021827856795,0.9057614824020521,1.0,0.25,0.050000000000000044,0.050000000000000044,0.0758625651087819,0.14801595295688585,0.03732639924379751,0.25,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.6666666666666666,3
3033,6,0.02930369084014318,0.9266545589112682,0.114645688985502,2.5260336576151636,1.0053377361413507,1.6763025397358233,0.031436512142409945,0.9999999999999991,0.1,0.050000000000000044,0.030000000000000027,0.01098637827840203,0.022970772249821976,0.014063123025153494,0.050000000000000044,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.6666666666666666,3
3033,7,0.3054926473538962,0.8391272392773114,1.271435934634304,2.34136996245217,1.10543293560244,1.8951268539956487,0.4519684008290088,1.0,0.1,0.050000000000000044,0.050000000000000044,0.02297785999659674,0.022970704017930325,0.03732713048427671,0.050000000000000044,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.3333333333333333,3
3095,1,0.023879920146458795,0.5803364878868557,0.15982096033996077,2.387637474148062,1.0055598171288853,1.4646762856952424,0.03806743427033876,0.9999999948368172,0.1,0.050000000000000044,0.010000000000000009,0.3207966536095962,0.11919270434089575,0.029309364340053806,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
3095,2,0.0021334528513939225,0.8419876946471163,0.00856918584493779,1.982569728244267,1.0002383586708115,1.68894654183835,0.0016669210165909387,0.999999284893702,0.0,0.050000000000000044,0.0,0.01798528794299695,0.017985330364684263,0.029311805472220818,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
3095,3,0.03943322319955406,0.6629380962115482,0.2686583657823247,2.1254445034019853,1.01144438650357,1.5485190038973822,0.0765658293222824,0.9999999999995477,0.0,0.050000000000000044,0.09999999999999998,0.010986782704052716,0.017985591097128256,0.148050774824029,0.050000000000000044,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
3095,4,0.07094566448445781,0.5977109901809352,0.4757525325718279,2.2237405551208096,1.0295896657500714,1.3494230457158838,0.1846374195571786,0.9999989691716623,0.0,0.050000000000000044,0.050000000000000044,0.008577399775611257,0.010986485656387473,0.029312319573946206,0.050000000000000044,0.4,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
3095,5,0.09244685065539543,0.8204150275849607,0.4909620933018091,2.3954188732583335,1.0286954636133345,1.7497584204334287,0.36406781528059273,1.0,0.0,0.010000000000000009,0.010000000000000009,0.0015011223827509695,0.0019265657304090404,0.003172529138376412,0.050000000000000044,0.050000000000000044,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,1.0,3
3115,1,0.02208931907379214,0.7129175138994984,0.07511815809974856,1.8724920500503477,1.0035238151423151,1.577866521570379,0.020884559171666983,0.999999953075428,0.0,0.050000000000000044,0.030000000000000027,0.2689306228399317,0.2226744918753755,0.04742355884792098,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
3115,2,0.0013812521046685621,0.5962404366837217,0.005252698006995266,2.0227194262052146,1.0001465654341204,1.5618620790577586,0.000878941671020872,0.9999999999990133,0.0,0.050000000000000044,0.0,0.006692785204357229,0.022975768003498223,0.06008642265600606,0.050000000000000044,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
3115,3,0.2709577666202916,0.7058776717222061,1.131671092923053,2.1171609842918433,1.1473774526216616,1.5583801257926762,0.7098362207371458,0.9999999999997006,0.15,0.050000000000000044,0.030000000000000027,0.07585713121028474,0.0600807134037224,0.037326574797034884,0.050000000000000044,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
3115,4,0.17595016632880117,0.8442282502641645,1.1110499000873675,2.4780581496637777,1.0687526162996512,1.8060722987705522,0.5786950920178786,1.0,0.1,0.050000000000000044,0.050000000000000044,0.01098598808128951,0.010984459666409522,0.00857706237422297,0.19999999999999996,0.25,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,0.6666666666666666,3
3124,1,0.13700669545323493,0.6032009154671707,0.5193345592127505,2.4138807529537822,1.0291004415550358,1.4345519053255826,0.181920239576444,0.9999999569140703,0.0,0.050000000000000044,0.030000000000000027,0.014063395699296153,0.022976481534560837,0.060082546893382834,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
3124,2,0.43574880691433876,0.5600877415862264,1.3015469156356014,2.1819531565167987,1.1412090346895098,1.3535869815525237,0.7661255459470359,0.9999999984496609,0.3,0.050000000000000044,0.030000000000000027,0.1824323844891745,0.09534006638262496,0.09535136142442581,0.25,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
3124,3,0.6102587254375295,0.7425031192151318,1.1846735848204086,2.3394929488583087,1.7198747109600405,1.7114700369690887,0.9924049838107067,1.0,0.25,0.050000000000000044,0.09999999999999998,0.5622039481330131,0.3208135878993777,0.43785230414256265,0.30000000000000004,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
3124,4,0.32244235215707034,0.5061575236714075,1.0208084317015194,2.160254983284622,1.316901044442047,1.352272670642952,0.9720868305136732,0.9999999999946485,0.3,0.050000000000000044,0.050000000000000044,0.5621951489663265,0.26892026720901546,0.5000814727097209,0.30000000000000004,0.30000000000000004,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
3124,5,0.07261169611025706,0.5715268927287497,0.6991455380809002,2.2643444254424763,1.0580930353273175,1.3683056477529039,0.5200567640958653,0.9999999999872546,0.1,0.050000000000000044,0.050000000000000044,0.037324863388062526,0.022975957642219155,0.2227099486279566,0.25,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
3124,6,0.11286504355200298,0.686970601591236,0.5569165391809244,2.2353881328731373,1.034943626718242,1.5253421281440758,0.36014293136986875,1.0,0.25,0.050000000000000044,0.050000000000000044,0.07585290161012051,0.04742182891483601,0.4378364259349881,0.30000000000000004,0.8,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
