task_id,step_idx,MTE_A,MTE_T,MaxTE_A,MaxTE_T,PPL_A,PPL_T,SP_A,SP_T,chat_ingen_J,posthoc_num_A,posthoc_num_T,ptrue_A,ptrue_R,ptrue_T,sep_verbalized_A,sep_verbalized_T,tau,loop_flag,obs_changed,in_admissible,judge_correct_frac,judge_n_valid
2304,4,1.287747214403716e-05,0.12374149353265802,6.340261950903157e-05,0.9970909634873596,1.0000009387717732,1.060713060148683,7.510142460143143e-06,0.8996121232461117,0.0,0.0,0.050000000000000044,1.3007123811559779e-05,1.8553914601938216e-07,7.889264371496749e-06,0.0,0.0,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,1.0,3
2319,1,0.002543975441231062,0.2293168604792465,0.007288827307704929,1.0822913034766786,1.0002890726675084,1.1358359418399737,0.0014441107373992512,0.9830214510676936,,0.09999999999999998,0.91,1.9947299502929986e-06,1.209865967428212e-06,1.8925145815582556e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2319,2,0.03504102436130618,0.3739800965110429,0.13234447782016187,1.5548623383160705,1.007653802107048,1.2577985128280493,0.05197330947568857,0.9998963529551846,0.0,0.09999999999999998,0.09999999999999998,6.144177371243266e-06,3.120287488280192e-05,2.430025109703519e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2319,3,0.018705305003648906,0.1981626895664868,0.10943259199916032,1.1835729757408109,1.0037525361195059,1.1640031821568273,0.029519630094077987,0.9998259746774917,0.0,0.09999999999999998,0.15000000000000002,1.067702991035448e-06,2.56128153948099e-06,7.484626053895766e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2319,4,0.05206397605471018,0.20965404405243696,0.582969473618655,1.48512559834367,1.0256002439207237,1.136791394439833,0.28007956873721274,0.9985536268286792,0.0,0.0,0.050000000000000044,0.00015843623595933486,1.855391460281076e-07,6.144177493742102e-06,0.0,0.050000000000000044,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,1.0,3
2342,1,0.2644418832554596,0.3000492811571307,1.8399226087021872,1.8445328040253361,1.2762605103567608,1.1537772087059588,0.8186887807038798,0.9994900397305049,,0.09999999999999998,0.09999999999999998,2.902311979479915e-06,6.144177478512046e-06,2.753568768513625e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
2342,2,0.00573230612794767,0.31713083701816486,0.025282987973423467,1.4920820618779054,1.0007682948980223,1.2523775045787187,0.004597398922625451,0.9999999848232302,0.0,0.050000000000000044,0.050000000000000044,0.9998911026599359,0.3208213066258297,2.430025207762144e-05,0.050000000000000044,0.050000000000000044,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,0.0,3
2382,1,0.17328717342823344,0.2467531691046359,1.0294242822645339,1.7330253701292446,1.0740335198285582,1.153880801469569,0.34853215255101244,0.9998136440992772,,0.050000000000000044,0.09999999999999998,1.3709578549709292e-06,1.0677029923176005e-06,1.6701429761972528e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2382,2,0.2083460630031974,0.34188619160135597,1.0201812679542086,1.6428716350491435,1.0902016609534722,1.2387617875355041,0.4988759047319724,0.9999997500424872,0.0,0.09999999999999998,0.30000000000000004,2.7535687266144317e-05,1.4739137752339807e-05,0.014063630434011515,0.050000000000000044,0.55,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
2382,3,0.0005171371185142344,0.40884982108087015,0.0025633748091257193,1.9336770800895595,1.0000537186467444,1.286572209642398,0.00032225128959306737,0.9999999937993456,,0.19999999999999996,0.19999999999999996,1.1478767936260163e-05,8.939779250427703e-06,5.829127219958042e-05,0.050000000000000044,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,True,True,0.0,3
2382,4,7.874297282577091e-05,0.28654560517192346,0.0003705469528758163,1.6235708312532235,1.0000065365774728,1.1427290961904568,3.921856758837272e-05,0.9999964245462912,,0.09999999999999998,0.09999999999999998,3.12019035749638e-05,1.670142899556209e-05,5.829128805486683e-05,0.050000000000000044,0.15000000000000002,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
2382,5,4.667637011071328e-05,0.31301735006256004,0.00022461992186199534,1.8084757143369716,1.0000035961259677,1.2492064062215784,2.157648423473102e-05,0.9999999979912692,,0.09999999999999998,0.09999999999999998,3.120190354221584e-05,1.1478767861028055e-05,0.00026119030924928786,0.0,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
2382,6,0.07093266782525304,0.25278643059047934,1.0038601712397053,1.5108956420897781,1.0352676431850245,1.1757560491925818,0.5494019920871334,0.9999985422918326,,0.30000000000000004,0.15000000000000002,0.7772998591237131,1.8925225682679266e-05,0.0007096702984820181,0.75,0.15000000000000002,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.6666666666666666,3
2382,7,0.23149733009349646,0.3578607852246106,1.5498787781050671,1.70793050484382,1.221927991565045,1.2494761004478823,0.7987967038540885,0.9999999998911018,0.05,0.15000000000000002,0.15000000000000002,1.6701429793659607e-05,6.144197684352997e-06,3.5356254897492224e-05,0.15000000000000002,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
2401,1,0.033350720377464275,0.2845970217281426,0.13239314655153256,1.8556337385294546,1.0067177013128743,1.2060054425194089,0.05215273712322288,0.9999868464210095,0.0,0.15000000000000002,0.15000000000000002,3.059023361635323e-07,1.209865969149401e-06,0.3775406662599622,0.050000000000000044,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2401,2,0.0003545066367430752,0.3552114585088368,0.0024161162232479196,1.1943877723647318,1.0000370257286177,1.2675103684627766,0.00029615648246839044,0.9999767093519997,,0.09999999999999998,0.09999999999999998,8.315279262981814e-07,2.9023119629745806e-06,9.610239001489775e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.3333333333333333,3
2401,3,0.038660374701574775,0.2618504742906076,0.2685780403710966,1.3592091498363283,1.0113596134661023,1.1900386953508801,0.07602387169976088,0.9999585564283138,,0.4,0.4,0.0004878583651148776,0.00026119212454391754,0.00043055730570398695,0.5,0.65,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
2401,4,1.0262738854833153e-05,0.46969816752948146,6.643218711551982e-05,1.6009262816017769,1.0000007322842717,1.2496090399208297,5.125974887332241e-06,0.9999818838360465,,0.25,0.19999999999999996,3.726638832417408e-06,2.9023119784375567e-06,0.00043055714135916643,0.25,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.3333333333333333,3
2401,5,3.745309660328367e-05,0.3126203619346002,0.00015366055065016283,1.432246299262271,1.0000028099250857,1.1851402424814834,1.9669254523124735e-05,0.9999864731456088,,0.4,0.4,0.00020342789991659348,4.539791462082723e-05,0.04742587845526899,0.75,0.4,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,True,True,0.0,3
2401,6,7.362250924552287e-05,0.3082956449429034,0.00040074252021985146,1.4374373747657085,1.000005926341831,1.1758992340451329,4.148340943255224e-05,0.9999733349124481,,0.8,0.4,0.0005527791344156031,0.00020342790251340174,0.7310585660174591,0.75,0.65,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
2401,7,0.0009174452266919186,0.3435108556055745,0.005855461817090481,1.6290209459934841,1.0001051310300213,1.21602397102567,0.0008406504883600174,0.9999955470745395,0.05,0.8,0.4,0.0003353502750715865,3.5356500944387485e-05,0.07585817266988618,0.65,0.65,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,True,True,0.0,3
2421,1,0.007917447596715114,0.25798468180505624,0.049366919871868184,1.2545303250556405,1.0013275041058807,1.1203994673945232,0.00924338112167733,0.992467041569051,,0.09999999999999998,0.09999999999999998,6.475945641264486e-07,9.422445912953835e-07,3.1201903693900875e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2421,2,1.7173793131590494e-05,0.3407650816674212,8.361773081787286e-05,2.276935856712114,1.000001177189656,1.2256706769741572,9.417467360939291e-06,0.9999988006231578,,0.15000000000000002,0.15000000000000002,6.475945660644836e-07,1.7603429997753798e-06,7.484626266389982e-05,0.050000000000000044,0.15000000000000002,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2421,3,0.08167295919103364,0.3494116076975478,0.4193071233389878,1.976712623614923,1.0279010140371776,1.219775935919229,0.1752146496116378,0.9999999976449839,0.05,0.15000000000000002,0.15000000000000002,1.0677029959109862e-06,2.90231197612862e-06,4.785094489443671e-06,0.050000000000000044,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2421,4,0.00026547085653329944,0.3504652853392067,0.001557582940765335,1.6933085238854668,1.000025906532751,1.1867381323114987,0.0001554251033631937,0.999991212466779,,0.09999999999999998,0.09999999999999998,2.902311962624329e-06,1.1478767647489312e-05,7.484626176930767e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
2421,5,1.4084075928714628e-05,0.36491124473032843,8.498155087671345e-05,1.6837299555051863,1.000001038821339,1.2108851145630521,7.271719155932388e-06,0.9999999972432516,,0.15000000000000002,0.15000000000000002,3.7266388234881793e-06,6.962257847085026e-06,2.1444958526451862e-05,0.050000000000000044,0.15000000000000002,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2421,6,0.08980321709834248,0.2778057040504432,0.6283362521000573,1.3011165143281869,1.1763588143753156,1.2462197058680038,0.679209629448012,0.9999996063041431,,0.09999999999999998,0.09999999999999998,2.56128128016132e-06,2.5612812767492877e-06,2.7535687582987528e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
2421,7,3.9136041612267335e-05,0.37182682668874156,0.00021399591211348175,1.7014487539826695,1.0000029461571747,1.2899619409915664,2.06228571898448e-05,0.9999999609745521,,0.09999999999999998,0.09999999999999998,3.288750604904227e-06,3.7266388075520604e-06,5.829127236944144e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
2424,1,0.0007458232454120901,0.23100300210924685,0.005855033342517383,0.9633498648309318,1.0000897073093526,1.1173907670033827,0.0007173688549808599,0.9816084989931771,,0.050000000000000044,0.050000000000000044,1.855391456666727e-07,5.715002415642333e-07,2.144495841290744e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2424,2,0.038001484729864546,0.3267573553494321,0.3147428503333284,1.6141757054960952,1.0112401690481205,1.2238928433840675,0.10575427159803563,0.9995368187408802,0.0,0.0,0.050000000000000044,9.610239189395752e-05,6.47594566032499e-07,1.9947299500623964e-06,0.0,0.0,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,1.0,3
2434,1,0.0030697712886217088,0.26784658015052826,0.013970688679115073,1.4583046425804824,1.000393579771395,1.2069717035192105,0.003143068898034951,0.9996930799974556,,0.09999999999999998,0.09999999999999998,1.5534971946747158e-06,1.370957854433009e-06,1.4738988900439828e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2434,2,0.009280418841612398,0.39488279707574686,0.07393419229357247,1.543051469065451,1.0017104172614169,1.2583083051645358,0.015262928049506908,0.9999897518176005,0.0,0.09999999999999998,0.09999999999999998,8.315279232930561e-07,8.315279240782354e-07,1.1478767980204073e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
2434,3,0.0035349883518907585,0.22648681564707068,0.04935765682463122,1.1996869375990287,1.0006162620856685,1.0882165890032678,0.008587923130519481,0.9886737310806767,0.0,0.15000000000000002,0.15000000000000002,5.043476481507853e-07,1.760348787388006e-06,5.829127200716235e-05,0.050000000000000044,0.15000000000000002,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2434,4,7.187551249159948e-05,0.34140507869537634,0.0009249824109765439,1.1280092349322948,1.0000066387792585,1.2412974072090242,8.630011981691776e-05,0.9996638031694728,,0.09999999999999998,0.09999999999999998,9.42244588182385e-07,1.553497187615419e-06,1.1478767956959313e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
2434,5,0.02168069225179646,0.5261932442688031,0.23153807540657495,2.2399349079962336,1.004935730493676,1.586872621295481,0.062001253388787925,0.9999999999999908,,0.09999999999999998,0.09999999999999998,2.4300252048674962e-05,7.889396170974666e-06,1.4738988852998801e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
2434,6,9.653241586940107e-06,0.2787518698476183,6.521148575044572e-05,1.3215148046005594,1.000000678574682,1.1507309662918714,8.821428963634581e-06,0.9999924455859145,,0.09999999999999998,0.09999999999999998,5.4222175929183775e-06,6.144177419312792e-06,1.8925145921616874e-05,0.0,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
2434,7,2.1278154500184146e-05,0.3680887091425104,0.00016240334416603073,1.6651637565882043,1.0000016780918923,1.2941925131248244,2.181493834729764e-05,0.9999999985806541,,0.09999999999999998,0.15000000000000002,1.670142976858138e-05,2.902311967126235e-06,4.539785236140555e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
2451,1,0.004477095079562659,0.2606135862641963,0.017311434702154196,1.497980781587843,1.000614556343022,1.2311139459612677,0.0036794197686054186,0.9997556175804255,,0.050000000000000044,0.09999999999999998,2.3823696661361867e-07,3.466327447560791e-07,3.53562547284885e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2451,2,0.0027011755103822288,0.24894598303139023,0.021420656218302487,1.3638471636446148,1.0003860385855003,1.1805540365886573,0.0034676505903957766,0.9999340796489847,0.05,0.15000000000000002,0.09999999999999998,2.260325097563149e-06,2.9023119682222334e-06,9.610239159469539e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2451,3,0.021267036201364713,0.3387967137761392,0.19086504614855504,1.436605384868784,1.0054177852534811,1.1453938795910361,0.047465027994850084,0.9956166547911585,0.0,0.15000000000000002,0.15000000000000002,1.553497189456929e-06,4.222834882342834e-06,1.6701429621606948e-05,0.050000000000000044,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
2451,4,0.004097463345903846,0.6202396114261672,0.029634546951846443,1.9673900452218402,1.0005835835203498,1.4646739018034372,0.0052369587820820795,0.9999999992339659,0.05,0.15000000000000002,0.19999999999999996,1.2098659708333587e-06,1.5534971959751142e-06,4.539785229415248e-05,0.050000000000000044,0.35,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2451,5,0.005495647662763355,0.1778532934026981,0.04935784853543536,1.1293611328195128,1.0009585155788463,1.1079233892586147,0.008585441252958459,0.9303779192166142,0.0,0.050000000000000044,0.050000000000000044,5.0434764834533e-07,6.9622578282476506e-06,2.2603251061010155e-06,0.0,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
2451,6,0.004226615972675976,0.3411798519130308,0.01976162935304684,1.7736145633625935,1.0005659317009907,1.1839204476149254,0.005079002624374551,0.9994059690682852,0.0,0.09999999999999998,0.050000000000000044,1.300712375843075e-05,1.4738988597700386e-05,1.3007123796567113e-05,0.0,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,True,True,0.0,3
2451,7,0.06117572253226753,0.4626519339867049,0.21135004136731061,1.846519178100199,1.0129780159109103,1.349742762357657,0.07445001372452664,0.9999999999486937,0.0,0.050000000000000044,0.050000000000000044,3.726638832645171e-06,7.88926430352263e-06,2.144495857305108e-05,0.0,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.6666666666666666,3
2474,1,0.0591239447395952,0.3244980490319835,0.1159031021041628,1.730394579518932,1.0116860890437993,1.2423578960291881,0.056436553248143895,0.9999114087471357,,0.09999999999999998,0.09999999999999998,5.043476483228863e-07,6.475945657048019e-07,1.01299873388197e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2474,2,0.013602580754759697,0.3904503153067894,0.14605635788148585,1.8469867465830485,1.0029148423050436,1.2580059981251865,0.03150952045118105,0.9999973832144169,,0.09999999999999998,0.09999999999999998,1.012998731803524e-05,3.7266388193976544e-06,1.0129987342091099e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2474,3,0.02656832061002329,0.3802655814952351,0.15935800248851198,1.9840963915535077,1.0063610358808337,1.2973849320821313,0.037330706830426164,0.9999999655288383,0.0,0.0,0.050000000000000044,6.144177529602871e-06,1.06770299648424e-06,1.0677029941960517e-06,0.0,0.0,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,1.0,3
2498,1,0.0046131387281059056,0.2384861345009443,0.01731142486821133,0.9105801436978077,1.0006368104231176,1.1441014362806765,0.003177978229909839,0.979838232298682,,0.050000000000000044,0.92,6.475945640685644e-07,1.0677029943637911e-06,3.120190358327082e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2498,2,0.0001076812357518205,0.1907960773795443,0.0006266415251723745,1.4213281533668258,1.0000100530838911,1.1025058586794652,6.0316381049418943e-05,0.9671399446248512,,0.09999999999999998,0.15000000000000002,1.067702994101719e-06,8.939699294446207e-06,3.535625477494319e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2498,3,0.0003264634144326133,0.139179455707905,0.0017808442628336517,1.1085569365363257,1.0000328796280455,1.1049899539609065,0.00019725506779544322,0.9751262191735576,0.0,0.0,0.050000000000000044,1.0129987356116484e-05,8.315279279340413e-07,1.3709578584463742e-06,0.0,0.0,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,0.6666666666666666,3
2501,1,0.00637350817722974,0.20865119682023114,0.048292945813660046,1.0052771690724152,1.0009653275514951,1.1022438020462038,0.008646162382358491,0.9906530039692405,,0.09999999999999998,0.09999999999999998,1.444980206206445e-07,7.338208027079103e-07,1.8925145883281122e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
