task_id,step_idx,MTE_A,MTE_T,MaxTE_A,MaxTE_T,PPL_A,PPL_T,SP_A,SP_T,chat_ingen_J,posthoc_num_A,posthoc_num_T,ptrue_A,ptrue_R,ptrue_T,sep_verbalized_A,sep_verbalized_T,targeted_posthoc_T,tau,loop_flag,obs_changed,in_admissible,judge_correct_frac,judge_n_valid
pick_clean_then_place_in_recep-Fork-None-CounterTop-23/trial_T20190908_233922_171295,28,5.705744841344579e-05,0.29410336045710544,0.0003117000447775804,1.2925446176349489,1.0000044757367474,1.2193939539274798,4.9231782120240375e-05,0.9999979370270421,0.05,0.0,0.0,0.004612630800856642,0.025938920344205477,0.01817572181563447,0.0,0.0,0.0,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,1.0,3
pick_clean_then_place_in_recep-Fork-None-CounterTop-23/trial_T20190908_233922_171295,29,0.008821054480480399,0.3352807576778856,0.05641968779852892,1.783090278357077,1.0015020765417755,1.2901047533607048,0.010451644855709485,0.999996203562923,0.0,0.0,0.0,0.14887181366803562,0.04742913351319555,0.02307946572655883,0.0,0.0,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,True,True,1.0,3
pick_clean_then_place_in_recep-Fork-None-CounterTop-23/trial_T20190908_233922_171295,30,0.00017135533160245284,0.4569870904729717,0.001132023497901766,1.8563910593295783,1.0000144954304897,1.5370530946405638,0.00014494274910514804,1.0,0.0,0.0,0.0,0.020327750700279312,0.04209061985914307,0.06004170812394885,0.0,0.0,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,True,True,1.0,3
pick_clean_then_place_in_recep-Fork-None-Drawer-8/trial_T20190908_132152_999725,1,0.0035118894073321518,0.32650213324411403,0.023914903221482518,1.449829261542048,1.0005230798838982,1.3594892760199253,0.003653910041949815,0.999999999373284,0.2,0.15000000000000002,0.15000000000000002,0.16448955449786637,0.09722622132411948,0.2017649646870177,0.050000000000000044,0.050000000000000044,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_clean_then_place_in_recep-Fork-None-Drawer-8/trial_T20190908_132152_999725,2,0.004872603178910625,0.43000926250011456,0.016879634795253434,2.028258157643768,1.00055229110961,1.4106316121041746,0.0027568860556979047,1.0,,0.050000000000000044,0.050000000000000044,0.4072641264554947,0.26889557134884473,0.42099128244009076,0.15000000000000002,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_clean_then_place_in_recep-Fork-None-Drawer-8/trial_T20190908_132152_999725,3,0.02296952438549321,0.4837457293988754,0.15982675241958488,1.9642116671220793,1.0054665060048442,1.4808913104563364,0.03744236320574601,1.0,0.2,0.5,0.15000000000000002,0.7678808811723732,0.7196263362838999,0.6223332588969883,0.5,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_clean_then_place_in_recep-Fork-None-Drawer-8/trial_T20190908_132152_999725,4,0.08507549271117455,0.47164171544046013,0.503924171413622,1.9412743432490323,1.0384231296260436,1.2698355842994924,0.2024574137615669,0.999999999957806,0.2,0.9,0.15000000000000002,0.7088017578866787,0.7027218018877083,0.7226004720428184,0.5,0.5,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,True,True,0.3333333333333333,3
pick_clean_then_place_in_recep-Fork-None-Drawer-8/trial_T20190908_132152_999725,5,0.003593543593878587,0.47499586824686885,0.017406212986951594,1.7209038060550907,1.0005055303378603,1.470184396705164,0.0025238227926790424,0.9999999999999994,0.05,0.050000000000000044,0.050000000000000044,0.0600894227711216,0.07649099475732941,0.07823359024804834,0.050000000000000044,0.050000000000000044,0.050000000000000044,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_clean_then_place_in_recep-Fork-None-Drawer-8/trial_T20190908_132152_999725,6,0.019281346836802195,0.47337992997134065,0.1455100405140798,2.1276594601614733,1.0043466660574851,1.3470758788211485,0.034102900520874724,0.9999999999999808,0.2,0.050000000000000044,0.050000000000000044,0.531110219485584,0.528620618873313,0.6512273917439527,0.15000000000000002,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_clean_then_place_in_recep-Fork-None-Drawer-8/trial_T20190908_132152_999725,7,0.00015981627989502143,0.5776392129204875,0.0004811282630376764,2.2843851027579545,1.0000127751805823,1.6120986105999506,7.664765630099879e-05,1.0,,0.7,0.7,0.8312079726160494,0.7771554034744581,0.8518464506546489,0.8,0.8,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_clean_then_place_in_recep-Fork-None-Drawer-8/trial_T20190908_132152_999725,8,0.00010990318224346574,0.2921850155665285,0.0003996685477226122,1.746159880909119,1.0000084995714702,1.2978273209022062,8.499174148690614e-05,0.9999990011422476,0.0,0.0,0.0,0.0777604386121366,0.04208926740510555,0.12713147043352221,0.0,0.050000000000000044,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_clean_then_place_in_recep-Fork-None-Drawer-8/trial_T20190908_132152_999725,9,0.0006844619411220733,0.34829619784651583,0.00346354511247156,1.8779870875585398,1.0000710409465594,1.2812155157499592,0.0005681459301118963,0.9999999980830859,0.05,0.0,0.0,0.22269880653524743,0.16451510888877716,0.1388975749492192,0.050000000000000044,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,True,True,1.0,3
pick_clean_then_place_in_recep-Fork-None-Drawer-8/trial_T20190908_132152_999725,10,3.325821049448902e-05,0.25960037385594403,0.0002652378485873201,1.333139368443287,1.0000026117477887,1.2229442268454445,2.8728775479880397e-05,0.999999916811891,0.0,0.0,0.0,0.0007093963532125803,0.0017015360195427331,0.009736237070475601,0.0,0.0,0.0,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,1.0,3
pick_clean_then_place_in_recep-Fork-None-Drawer-8/trial_T20190908_132152_999725,11,0.013136342477683,0.4010464552014068,0.07431719342645643,1.6704489855377764,1.0024444461801176,1.3221685332226258,0.014542008899270709,0.9999999999992565,0.0,0.0,0.050000000000000044,0.26891692702603726,0.24507256941927655,0.12204462888721468,0.050000000000000044,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_clean_then_place_in_recep-Fork-None-Drawer-8/trial_T20190908_132152_999725,12,0.000477166751499718,0.40037709571237,0.0032393937540004946,1.6604088521147267,1.0000484330491792,1.387608919620578,0.000435791902144933,0.9999999959612952,0.0,0.0,0.0,0.006691664544305611,0.00460703175337506,0.023215982823181068,0.0,0.0,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_clean_then_place_in_recep-Ladle-None-CounterTop-14/trial_T20190909_113844_191747,1,0.0002372983110197671,0.23285935189221127,0.001148616359407746,1.0789442624304442,1.0000218343498495,1.2230664639304802,0.00013099608816447006,0.9999997237860297,0.2,0.050000000000000044,0.050000000000000044,0.06753272760973512,0.09535543974051812,0.16450150569559166,0.050000000000000044,0.050000000000000044,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_clean_then_place_in_recep-Ladle-None-CounterTop-14/trial_T20190909_113844_191747,2,0.06730406266450129,0.5522383021696479,0.40317915655349157,2.4075876609759024,1.024335440593318,1.5091852617922827,0.1343410845556443,1.0,0.2,0.25,0.25,0.3546319163509456,0.5251764837553176,0.48856213845489294,0.15000000000000002,0.5,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_clean_then_place_in_recep-Ladle-None-CounterTop-14/trial_T20190909_113844_191747,3,0.001085020487287522,0.5315860865488469,0.003594077524237424,2.448650010780573,1.0001017488195778,1.5669272568950048,0.0005085888424154472,1.0,,0.25,0.25,0.6195755445011453,0.5587904808820421,0.620274636213142,0.15000000000000002,0.15000000000000002,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_clean_then_place_in_recep-Ladle-None-CounterTop-14/trial_T20190909_113844_191747,4,6.752766301643476e-05,0.310211841172996,0.0001505626848293659,1.7766810426205675,1.0000048279684695,1.2662972179270968,1.931164078694536e-05,0.9999999995330658,,0.050000000000000044,0.050000000000000044,0.05537463121595504,0.0961315057348854,0.1342639345443359,0.050000000000000044,0.050000000000000044,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_clean_then_place_in_recep-Ladle-None-CounterTop-14/trial_T20190909_113844_191747,5,0.01246375398086865,0.41711502741134177,0.07406761633135951,1.8866822611844445,1.0023743916696388,1.3543710731445722,0.014128703206961468,0.999999999999973,0.1,0.050000000000000044,0.050000000000000044,0.17022544977602258,0.18240364097050682,0.1887216989747643,0.050000000000000044,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_clean_then_place_in_recep-Ladle-None-CounterTop-14/trial_T20190909_113844_191747,6,0.014287018971384693,0.36717322446777023,0.06704974840746336,1.5892358347683817,1.0025975014446715,1.2782879760924475,0.012886912233541992,0.9999999999988582,0.05,0.050000000000000044,0.050000000000000044,0.08646843679474961,0.10730454269443276,0.09535137191901585,0.050000000000000044,0.050000000000000044,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_clean_then_place_in_recep-Ladle-None-CounterTop-14/trial_T20190909_113844_191747,7,0.005853574149031977,0.4699302880829666,0.04027485915123403,2.2167608027623364,1.0009689086851206,1.4546591283050894,0.006756151064102878,1.0,0.2,0.15000000000000002,0.15000000000000002,0.4072731102686651,0.3774937414142157,0.5548891472430331,0.15000000000000002,0.15000000000000002,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_clean_then_place_in_recep-Ladle-None-CounterTop-14/trial_T20190909_113844_191747,8,7.030590111608213e-05,0.19573700421118098,0.00022514106325224789,1.1856353183921458,1.0000052777005164,1.2284723567850344,5.80528673497227e-05,0.9999998384784466,0.0,0.0,0.0,0.009810102269907733,0.023040671200398124,0.02638953623683263,0.0,0.0,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_clean_then_place_in_recep-Ladle-None-CounterTop-14/trial_T20190909_113844_191747,9,0.000946809791871285,0.28247699795540415,0.0066041056720221245,1.5734433785937652,1.0001111277245434,1.2183051436004204,0.0008885773836170285,0.9999985256971289,0.05,0.0,0.0,0.007677999315856468,0.03727852809380038,0.05493913160549204,0.0,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_clean_then_place_in_recep-Ladle-None-CounterTop-14/trial_T20190909_113844_191747,10,0.000132572839589833,0.26889018465470654,0.0011351895347959742,1.3791363254258473,1.0000120893378777,1.2036462352780077,0.00014506065531272316,0.9999990825437475,0.0,0.0,0.0,0.0013237672282202092,0.0035945349345302647,0.004117327369923041,0.0,0.0,0.0,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,1.0,3
pick_clean_then_place_in_recep-Ladle-None-CounterTop-14/trial_T20190909_113844_191747,11,0.0018824948001419657,0.37112438709713125,0.011480884285540543,1.5683086190601034,1.0002389792932056,1.2965882254173535,0.0016712570873455013,0.9999999973267325,0.05,0.0,0.0,0.1645153284583376,0.09525041871391764,0.08572230864667882,0.0,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_clean_then_place_in_recep-Ladle-None-CounterTop-14/trial_T20190909_113844_191747,12,9.688773041293488e-05,0.3171368920762255,0.0002631330737479042,1.3678667060493275,1.0000076618743752,1.2621129365591173,8.427674377042838e-05,0.9999998315700276,0.0,0.0,0.0,0.0017029429472305597,0.003593344844814205,0.005273716578060172,0.0,0.0,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_clean_then_place_in_recep-Ladle-None-CounterTop-8/trial_T20190909_121908_219603,1,0.003258507314908858,0.32464641120300625,0.019332286374462136,1.6686016120576461,1.0004709449377438,1.259824756712593,0.002821017897675082,0.9999999999260947,0.2,0.050000000000000044,0.050000000000000044,0.11915301826139929,0.06008883289802396,0.12200155134787993,0.050000000000000044,0.050000000000000044,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_clean_then_place_in_recep-Ladle-None-CounterTop-8/trial_T20190909_121908_219603,2,0.002547948074579889,0.3092647307949992,0.012609574551371707,1.7410057988277785,1.0003432809338433,1.315352350033508,0.001714638457101847,0.9999999999983601,0.1,0.050000000000000044,0.050000000000000044,0.01628583369375462,0.04788585574008324,0.06098313240713449,0.050000000000000044,0.050000000000000044,0.15000000000000002,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_clean_then_place_in_recep-Ladle-None-CounterTop-8/trial_T20190909_121908_219603,3,0.009494232893169892,0.3658187023694739,0.054820267582791835,1.5045321078699,1.0016622502965498,1.2369028216054432,0.009915733427256157,0.9999999824688155,0.2,0.050000000000000044,0.050000000000000044,0.16572600833827547,0.14734338750732132,0.2688994464199119,0.050000000000000044,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_clean_then_place_in_recep-Ladle-None-CounterTop-8/trial_T20190909_121908_219603,4,0.01219828051902747,0.39137246877837206,0.06058872210587973,1.8339477628535619,1.0022196216904453,1.367676782973798,0.011024588694124038,0.9999999998816396,0.1,0.050000000000000044,0.050000000000000044,0.06826181734021146,0.03733005507895267,0.06836390199922514,0.050000000000000044,0.050000000000000044,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_clean_then_place_in_recep-Ladle-None-CounterTop-8/trial_T20190909_121908_219603,5,0.03255487300864825,0.43026518682213966,0.1626347266792397,2.074797557212053,1.0077063702967188,1.3007538316455383,0.03765680417673556,0.9999999168422099,,0.050000000000000044,0.050000000000000044,0.16718471311682503,0.10632895528424934,0.12173114126370445,0.050000000000000044,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_clean_then_place_in_recep-Ladle-None-CounterTop-8/trial_T20190909_121908_219603,6,0.0059577903014146815,0.2764835189979332,0.029446548238848985,1.3110811769425608,1.0009305082333957,1.1993077819055897,0.00463958162967637,0.9999999343385155,0.05,0.050000000000000044,0.050000000000000044,0.018066370044867545,0.0293151928150537,0.029460784778441364,0.050000000000000044,0.050000000000000044,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_clean_then_place_in_recep-Ladle-None-CounterTop-8/trial_T20190909_121908_219603,7,0.029925788080538335,0.47274598032423715,0.17469138538974321,1.9433040302681128,1.0072776351791732,1.37391602088294,0.04257480458784846,0.999999999938206,0.2,0.050000000000000044,0.050000000000000044,0.29603409757680565,0.26891690690244835,0.32604674431308306,0.15000000000000002,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_clean_then_place_in_recep-Ladle-None-CounterTop-8/trial_T20190909_121908_219603,8,0.11658953274215725,0.4514618089742232,0.5823896049234305,1.923621333980896,1.0646692999631977,1.3949676310315042,0.26898490699031563,0.9999999999926114,0.2,0.050000000000000044,0.050000000000000044,0.042318959270776786,0.06009260917389238,0.08580244113964872,0.050000000000000044,0.050000000000000044,0.5,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_clean_then_place_in_recep-Ladle-None-CounterTop-8/trial_T20190909_121908_219603,9,0.058221192575242275,0.40277541384231863,0.31494359806926464,1.837772018281844,1.017648071387662,1.266547603895835,0.09964388871571161,0.9999999901025886,0.2,0.050000000000000044,0.050000000000000044,0.31903386362948855,0.4667403096087745,0.40726023565846253,0.15000000000000002,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_clean_then_place_in_recep-Ladle-None-CounterTop-8/trial_T20190909_121908_219603,10,0.008942895820350055,0.4312179907356832,0.04459652768797887,1.4543170800060476,1.0015246917362526,1.4140014175315843,0.00758871208562284,0.999999999989597,0.05,0.0,0.050000000000000044,0.03732902003734368,0.06009195635439619,0.07586631903259718,0.050000000000000044,0.050000000000000044,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_clean_then_place_in_recep-Ladle-None-CounterTop-8/trial_T20190909_121908_219603,11,0.09392746470005965,0.3690950769626155,0.5572040580974766,1.5599615851430157,1.0481015976862316,1.337614740815671,0.2456381759589914,0.9999999999986668,0.05,0.050000000000000044,0.050000000000000044,0.1845314539100386,0.20181896166447613,0.16449276057515297,0.050000000000000044,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_clean_then_place_in_recep-Ladle-None-CounterTop-8/trial_T20190909_121908_219603,12,0.038425532568518835,0.5378368595730735,0.19173853494649767,1.964280537319079,1.0097864207225777,1.626372242490707,0.04752766717048418,1.0,0.05,0.050000000000000044,0.050000000000000044,0.07652559836209247,0.16419278301390977,0.20464970809491864,0.050000000000000044,0.050000000000000044,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_clean_then_place_in_recep-Ladle-None-CounterTop-8/trial_T20190909_121908_219603,13,0.033021529300798304,0.33356869743427175,0.19099286339323765,1.5467804086338905,1.0082756070938372,1.2555800716226402,0.048246600682747,0.9999999755104886,0.2,0.050000000000000044,0.050000000000000044,0.2040555193088918,0.14741543964499876,0.14804209332412285,0.050000000000000044,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_clean_then_place_in_recep-Ladle-None-CounterTop-8/trial_T20190909_121908_219603,14,0.046630909119620464,0.5257692863201621,0.23256535127624756,2.081762597611307,1.0126028076603595,1.5502418394876254,0.06069991019131982,1.0,,0.050000000000000044,0.050000000000000044,0.22683988750603204,0.11995696283999033,0.12070268766479415,0.050000000000000044,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_clean_then_place_in_recep-Ladle-None-CounterTop-8/trial_T20190909_121908_219603,15,0.10394444531585587,0.4923892676602469,0.4930526283302662,1.8508491880129878,1.0342415592936125,1.434471694383646,0.15493507960094766,0.9999999999974603,0.05,0.050000000000000044,0.050000000000000044,0.19713100004561726,0.10669467544442895,0.08559911253314163,0.15000000000000002,0.050000000000000044,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_clean_then_place_in_recep-Ladle-None-CounterTop-8/trial_T20190909_121908_219603,16,0.026085133750682686,0.4874377105293816,0.13022645206410513,2.052132196407979,1.005519167899442,1.4024309606432275,0.027144741189532806,0.9999999999999943,,0.050000000000000044,0.050000000000000044,0.163740734028235,0.16365069765798995,0.12127339178744982,0.050000000000000044,0.050000000000000044,0.15000000000000002,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
