task_id,step_idx,MTE_A,MTE_T,MaxTE_A,MaxTE_T,PPL_A,PPL_T,SP_A,SP_T,chat_ingen_J,posthoc_num_A,posthoc_num_T,ptrue_A,ptrue_R,ptrue_T,sep_verbalized_A,sep_verbalized_T,targeted_posthoc_T,tau,loop_flag,obs_changed,in_admissible,judge_correct_frac,judge_n_valid
pick_and_place_simple-Pencil-None-Desk-310/trial_T20190909_113054_894334,14,0.09422075980710967,0.5537197515311922,0.6568999362033813,1.7961603650781932,1.0350468883028825,1.4178047477921818,0.24086361488426866,0.9999998495955054,0.0,0.0,0.0,3.028739389772167e-08,7.734185699411152e-08,4.222686514932441e-06,0.0,0.050000000000000044,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_and_place_simple-Pencil-None-Desk-310/trial_T20190909_113054_894334,15,0.06597123111166524,0.4834580029330638,0.4959053564889792,1.8660201778445902,1.0224258278402498,1.3561820902983779,0.1625758029405262,0.9999999953871886,0.0,0.09999999999999998,0.09999999999999998,3.726529149816499e-06,2.1444245604355196e-05,6.962019389338656e-06,0.0,0.050000000000000044,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_and_place_simple-Pencil-None-Desk-310/trial_T20190909_113054_894334,16,0.05194837031300601,0.5683774539970545,0.38009400029495716,2.1330156916233585,1.016840773654901,1.444605242134168,0.12506380957784857,0.9999999999713877,0.05,0.050000000000000044,0.19999999999999996,2.9022209471989445e-06,3.120080774580957e-05,0.00012338981829213,0.0,0.050000000000000044,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_and_place_simple-Pencil-None-Desk-310/trial_T20190909_113054_894334,17,0.003263794284929819,0.474519648324634,0.013189079182660626,1.6734153086001409,1.0003996173310195,1.3466200359852383,0.0019956934767216827,0.9999932361008609,0.0,0.0,0.0,2.902221131073739e-06,8.48085455515263e-05,0.012431066183464927,0.0,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_and_place_simple-Pencil-None-Desk-310/trial_T20190909_113054_894334,18,0.0012804136267639077,0.5709749593493191,0.005215909389479586,2.124198077946739,1.0001360352345237,1.6343521718601868,0.0010876159771048277,0.9999999999950718,0.05,0.050000000000000044,0.09999999999999998,5.144034882983554e-05,0.003172537595464708,0.00013981752271224098,0.050000000000000044,0.15000000000000002,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_and_place_simple-Pencil-None-Desk-310/trial_T20190909_113054_894334,19,0.09142827240565171,0.5574727241122508,0.715270380252675,2.1059268216244944,1.0416020896934548,1.615684018323482,0.27825254719204995,0.999999999999989,0.15,0.19999999999999996,0.09999999999999998,0.002800813140368438,0.0004878366274238833,2.902209768379072e-06,0.050000000000000044,0.050000000000000044,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_and_place_simple-Pencil-None-Desk-310/trial_T20190909_113054_894334,20,0.14046517906471548,0.5510507023247299,1.1168139150168137,1.7308514109040496,1.1157031071603896,1.4148795374187908,0.5835039763356807,0.9999999588143256,0.0,0.0,0.0,1.0571360075499225e-07,0.00048784249697832654,1.3006654653664647e-05,0.0,0.0,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_and_place_simple-Pencil-None-Desk-310/trial_T20190909_113054_894334,21,0.005508925527634442,0.46630118184605335,0.038725884329347635,1.5310718094717393,1.0008430814771219,1.3167204787509754,0.006719135251114339,0.9999998826800762,0.05,0.19999999999999996,0.19999999999999996,1.1365260611798321e-06,1.8924355170538058e-05,1.97497677472731e-07,0.050000000000000044,0.050000000000000044,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_and_place_simple-Pencil-None-Desk-310/trial_T20190909_113054_894334,22,0.001527913305338254,0.6602380280600234,0.006666060062362674,2.119530589685689,1.0001600791588547,1.6556719473164023,0.0012797112507356712,0.999999999999984,0.0,0.0,0.0,3.2561829279883865e-07,3.7265257405515993e-06,1.9749583817248487e-07,0.0,0.0,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_and_place_simple-Pencil-None-Desk-310/trial_T20190909_113054_894334,23,0.01867147085402998,0.6800580652934932,0.1472950173958612,2.3088190376301254,1.0042630454150474,1.5736143097011976,0.03345930437337663,0.999999999996199,0.0,0.0,0.0,4.784944945903335e-06,0.00020341936596269188,1.3709043541367962e-06,0.0,0.050000000000000044,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_and_place_simple-Pencil-None-Desk-310/trial_T20190909_113054_894334,24,0.015991907510097752,0.5100927176001101,0.0768084770814594,1.7770347051394797,1.0029537909073296,1.4730892748715647,0.014638978026896288,0.9999999416353218,0.0,0.0,0.0,1.7602910257611803e-06,9.609920899054063e-05,0.00013981672554531235,0.0,0.050000000000000044,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_and_place_simple-Pencil-None-Desk-310/trial_T20190909_113054_894334,25,0.0052225542662947735,0.6231145902567898,0.0337126999134075,2.1289477130101555,1.000747526154563,1.447295139104957,0.005960142626679432,0.999999999663387,0.05,0.09999999999999998,0.19999999999999996,5.144010988206529e-05,0.0002959430915890201,3.1200596981047115e-05,0.050000000000000044,0.050000000000000044,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_and_place_simple-Pencil-None-Desk-310/trial_T20190909_113054_894334,26,0.0017306770971102909,0.6521789286664762,0.010248221849279416,2.1841244247901637,1.000195049746926,1.6369454093158726,0.001559029266861911,0.9999999997664063,0.05,0.09999999999999998,0.09999999999999998,1.0129640003762622e-05,0.0004878340039076403,7.88894934058689e-06,0.0,0.050000000000000044,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_and_place_simple-Pencil-None-Desk-310/trial_T20190909_113054_894334,27,0.0333812395014923,0.5773976739310198,0.16434924347901533,2.159300255063204,1.007787459342041,1.421174350387253,0.03804390432099458,0.9999999998803476,0.0,0.0,0.0,8.851282557426248e-07,6.6049909753431e-05,5.368548718931262e-07,0.0,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_and_place_simple-Pencil-None-Desk-310/trial_T20190909_113054_894334,28,0.0026578736577880704,0.5894426907438535,0.014199715577084375,2.100096214163305,1.0003087771138222,1.480600040203112,0.002466788081342486,0.9999999999982631,0.05,0.050000000000000044,0.0,3.120086339718259e-05,7.484371185681617e-05,5.144025378648878e-05,0.0,0.050000000000000044,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_and_place_simple-Pencil-None-Desk-310/trial_T20190909_113054_894334,29,0.006799279900997776,0.5836108120256993,0.04819196258497912,1.8748974785155696,1.001083199249617,1.5630548249447018,0.008623506514492174,0.9999999999996149,0.05,0.19999999999999996,0.19999999999999996,3.535494639511479e-05,0.00023049573455597079,4.0061710796216544e-05,0.050000000000000044,0.15000000000000002,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_and_place_simple-Pencil-None-Desk-310/trial_T20190909_113054_894334,30,0.0024916118269822187,0.6021371136141017,0.013315577320399149,2.148707843524738,1.0002793239987304,1.509074720795456,0.002231785814777121,0.9999999999996908,0.0,0.0,0.0,1.5534497610133279e-06,1.994674739928017e-06,2.9021905360700343e-06,0.0,0.050000000000000044,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_and_place_simple-Pencil-None-Desk-310/trial_T20190909_113054_894334,31,0.003562044281154237,0.6479980850371169,0.021230006661963147,2.062954693463084,1.0004021596627408,1.7160692889552382,0.003211462732177095,0.9999999999999951,0.0,0.0,0.0,5.714812208887483e-07,0.00010889311214280882,1.0129649458014151e-05,0.0,0.050000000000000044,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_and_place_simple-Pencil-None-Desk-310/trial_T20190909_113054_894334,32,0.005820750743444942,0.5802996715979377,0.026416229451098956,2.1110705335480273,1.0007885501368705,1.5600047581689196,0.0039334406490791896,0.9999999999901865,0.0,0.0,0.0,1.742922356018115e-07,3.120086448679466e-05,5.4220104102489025e-06,0.0,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_and_place_simple-Pencil-None-Desk-310/trial_T20190909_113054_894334,33,0.08940762129157435,0.7593214728973477,0.3572736917012412,2.089284240544374,1.0268507524164596,1.6336400033258822,0.1005631072391524,0.999999999999986,0.0,0.19999999999999996,0.19999999999999996,0.012431020265184002,0.005910743582348832,0.00020341808964436815,0.35,0.15000000000000002,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_and_place_simple-Pencil-None-Desk-310/trial_T20190909_113054_894334,34,0.0004973621968605152,0.6343618355459487,0.0020742812655268803,2.1292506407191865,1.000045892481867,1.5481954410551109,0.0003670640462170027,0.9999999999998087,0.05,0.0,0.09999999999999998,7.484341616545481e-05,0.0031725108620464684,3.726500501202522e-06,0.0,0.050000000000000044,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_and_place_simple-Pencil-None-Desk-310/trial_T20190909_113054_894334,35,0.023355751634838398,0.6961396307508194,0.17442596583244188,2.2505345648063937,1.0044365249576737,1.7301292167865805,0.034793972794274874,1.0,0.05,0.0,0.050000000000000044,7.337936052832364e-07,4.222690836617673e-06,1.2098154080099895e-06,0.0,0.050000000000000044,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_and_place_simple-Pencil-None-Desk-310/trial_T20190909_113054_894334,36,0.01751575169119956,0.5181043002315415,0.1351906741885535,1.4754250957628334,1.0038252884448897,1.4007243009942425,0.030082172578481448,0.9999999954511858,0.05,0.19999999999999996,0.19999999999999996,5.144005916356602e-05,0.00013981620133070403,2.902185186606843e-06,0.050000000000000044,0.050000000000000044,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_and_place_simple-Pencil-None-Desk-310/trial_T20190909_113054_894334,37,0.10624152768772982,0.6675055094985561,0.8311341649829774,2.2711553905639135,1.0672312091076368,1.5824337041436343,0.405801070385567,0.9999999999995617,0.05,0.09999999999999998,0.050000000000000044,2.7534667192161725e-05,4.5395954140889624e-05,6.083374142696069e-07,0.0,0.050000000000000044,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_and_place_simple-Pencil-None-Desk-310/trial_T20190909_113054_894334,38,0.32861617660918174,0.5086677682849127,1.273471096657029,1.9381680957620935,1.1554974355393153,1.309333942881008,0.6853352369104213,0.999999957750349,0.05,0.19999999999999996,0.19999999999999996,0.0004305388959773018,0.00017952009783333916,3.1200655583187874e-05,0.050000000000000044,0.15000000000000002,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_and_place_simple-Pencil-None-Desk-310/trial_T20190909_113054_894334,39,0.005553964713449063,0.636232240438761,0.0420199604805604,2.350128423764099,1.0007051330496788,1.4715676116978056,0.005623206733872288,0.9999999999999744,0.05,0.050000000000000044,0.050000000000000044,6.475711643503459e-07,1.6700810136247393e-05,4.784857716252901e-06,0.0,0.050000000000000044,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,False,False,0.0,3
pick_and_place_simple-Pencil-None-Desk-310/trial_T20190909_113054_894334,40,0.07020254232579166,0.5924699454622754,0.5393690176893589,1.5994547302076776,1.027115439633248,1.5380845502664677,0.19267957675036185,0.999999997494408,0.05,0.19999999999999996,0.19999999999999996,0.001324943435888016,0.0010321657989924497,0.0004878299413454747,0.050000000000000044,0.15000000000000002,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_and_place_simple-Pencil-None-Desk-310/trial_T20190909_113054_894334,41,0.005390733188383605,0.5915091388181278,0.04025534994621919,2.1272731352980885,1.000789640016435,1.515332868859622,0.0062947319584578665,0.9999999999996493,0.05,0.050000000000000044,0.09999999999999998,1.1478375250908291e-05,1.012964050529309e-05,0.00010889216856796888,0.0,0.15000000000000002,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_and_place_simple-Pencil-None-Desk-310/trial_T20190909_113054_894334,42,0.08837793258538078,0.639423098297295,0.6188478933778344,2.1235069097294077,1.0240880016230292,1.5792201045468064,0.17338786473975898,1.0,0.15,0.19999999999999996,0.19999999999999996,0.00029594300873240863,0.00012338811899044469,5.828821798537708e-05,0.15000000000000002,0.15000000000000002,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_and_place_simple-Pencil-None-Desk-310/trial_T20190909_113054_894334,43,0.002470807773959137,0.5960866147207383,0.016122158603632496,2.009947258582682,1.0002739150408722,1.4190908475220203,0.002188621731137541,0.9999999999346393,0.0,0.0,0.0,1.8553243480039773e-07,1.0029826979056618e-06,1.1252983147878672e-07,0.0,0.0,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_and_place_simple-Pencil-None-Desk-310/trial_T20190909_113054_894334,44,0.09154458166103674,0.6293080439934208,0.6532777584621463,2.2408615534229503,1.0471053719192245,1.5092244927671994,0.3080465183326907,0.9999999999999828,0.0,0.0,0.0,8.93936711317972e-06,1.6700794704796405e-05,1.0029702991205268e-06,0.0,0.0,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_and_place_simple-Pencil-None-Desk-310/trial_T20190909_113054_894334,45,0.023869865369586137,0.5520434548600308,0.1839847119178668,2.4254296197414895,1.0045997120041945,1.4566156546403015,0.0360475634366445,0.9999999999921919,0.05,0.19999999999999996,0.19999999999999996,0.002472478976271312,0.01098621126366467,0.00070962987657767,0.050000000000000044,0.15000000000000002,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_and_place_simple-Pencil-None-Desk-310/trial_T20190909_113054_894334,46,0.013437666993763066,0.6408975597195831,0.09075646210159256,1.7473094957887978,1.0018034511399776,1.519004614734315,0.014311221820637043,0.9999999998966644,0.15,0.19999999999999996,0.09999999999999998,0.0019266076565815744,0.0021825649389379483,1.994646439040989e-06,0.15000000000000002,0.050000000000000044,0.010000000000000009,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_and_place_simple-Pencil-None-Desk-310/trial_T20190909_113054_894334,47,0.19724107146837408,0.635319754229676,1.4759293966890004,2.297806534059873,1.2544994633958255,1.4300192739753916,0.8369817746799312,0.9999999999968033,0.05,0.19999999999999996,0.050000000000000044,0.0600826597395875,0.03732472780484608,0.00043053651280448396,0.15000000000000002,0.15000000000000002,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,False,False,0.0,3
pick_and_place_simple-Pencil-None-Desk-310/trial_T20190909_113054_894334,48,0.021440991588892046,0.6037470390839893,0.16227672409097865,2.2276676277809893,1.0043420246937782,1.3770437844348145,0.034067190357250254,0.9999999686078155,0.05,0.09999999999999998,0.19999999999999996,0.00017951905998927082,0.0017006303746111037,4.0061712481525494e-05,0.050000000000000044,0.050000000000000044,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_and_place_simple-Pencil-None-Desk-310/trial_T20190909_113054_894334,49,0.0011718397459453446,0.6683363975283769,0.006208226980169739,1.8191375681555988,1.0001179490125887,1.6102190509918985,0.0009430914666499479,0.9999999999932669,0.05,0.09999999999999998,0.050000000000000044,0.0009110019964539173,0.00010889220857393239,9.609765183018026e-05,0.0,0.050000000000000044,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_and_place_simple-Pencil-None-Dresser-330/trial_T20190909_071128_012892,1,0.019022743910288766,0.6608128165766339,0.13234508885447918,1.8028905447569004,1.0042688687064791,1.4168734718594023,0.02937829571566941,0.9999999455361065,0.15,0.050000000000000044,0.19999999999999996,7.193749817485396e-09,2.2158391413267472e-08,5.963827864305034e-09,0.050000000000000044,0.15000000000000002,0.15000000000000002,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_and_place_simple-Pencil-None-Dresser-330/trial_T20190909_071128_012892,2,0.9967261238677897,0.6045305128100109,2.414892999587334,2.1788074572784217,2.0344986616323384,1.5020218461328116,0.9999942954150005,0.9999999999990317,0.25,0.19999999999999996,0.19999999999999996,9.93075983567427e-08,1.1478225340863568e-05,4.690940437557201e-08,0.15000000000000002,0.15000000000000002,0.4,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,False,0.6666666666666666,3
pick_and_place_simple-Pencil-None-Dresser-330/trial_T20190909_071128_012892,3,0.0029166025636191526,0.6845734615659276,0.011672590227112156,1.862010239848403,1.0003152329368694,1.6169712886233967,0.0015746752029737188,0.999999999999996,0.15,0.19999999999999996,0.19999999999999996,3.288622509761243e-06,0.00015842788187732387,4.2226786685945345e-06,0.35,0.35,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,False,False,0.0,3
pick_and_place_simple-Pencil-None-Dresser-330/trial_T20190909_071128_012892,4,0.05240466819282073,0.506521896194414,0.20993526767133114,1.9009683943474274,1.012481433268861,1.4079371338147444,0.060136767449864736,0.9999999999999972,0.15,0.19999999999999996,0.19999999999999996,9.60979844014849e-05,0.00020341450252815623,5.714833817125405e-07,0.15000000000000002,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,False,0.0,3
pick_and_place_simple-Pencil-None-Dresser-330/trial_T20190909_071128_012892,5,0.08648107167269643,0.5773246406651263,0.23794635013008178,1.8309211651724007,1.0171987110396872,1.4485988014074063,0.08172873557903604,0.9999999999974193,0.35,0.19999999999999996,0.19999999999999996,7.484316099235752e-05,0.0004305315628102587,4.784912242269502e-06,0.35,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,False,False,0.6666666666666666,3
pick_and_place_simple-Pencil-None-Dresser-330/trial_T20190909_071128_012892,6,0.016218715280320962,0.67743613501597,0.07867807862856552,2.1534514624427743,1.0028062567110063,1.672895859786041,0.013913926566800128,0.9999999999999999,0.25,0.19999999999999996,0.19999999999999996,2.535942199417222e-07,1.8924377514028488e-05,1.4449306618669522e-07,0.050000000000000044,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,False,False,0.6666666666666666,3
pick_and_place_simple-Pencil-None-Dresser-330/trial_T20190909_071128_012892,7,0.2790620994640339,0.5156892675442805,0.7547457404971274,1.953768882120137,1.0904042004087537,1.3784287728800015,0.3512723317468488,0.9999999999999956,0.25,0.19999999999999996,0.19999999999999996,0.00026117662854781493,0.0028007133891637588,2.561174195460817e-06,0.15000000000000002,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,False,False,0.6666666666666666,3
pick_and_place_simple-Pencil-None-Dresser-330/trial_T20190909_071128_012892,8,0.09248102930415103,0.6344765883595687,0.3491469632658949,2.316329206772833,1.0295300523613549,1.5884950114373642,0.1098895769594519,0.9999999999999999,0.15,0.19999999999999996,0.19999999999999996,3.535466381324481e-05,0.00013981377631693562,5.315572170542822e-08,0.15000000000000002,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,False,False,0.6666666666666666,3
pick_and_place_simple-Pencil-None-Dresser-330/trial_T20190909_071128_012892,9,0.03347596945913019,0.44948557916306925,0.1001686037586264,2.31956943830399,1.0062708740207291,1.431199469127005,0.024695135787804023,0.9999999999999801,0.15,0.19999999999999996,0.19999999999999996,6.083350881064566e-07,2.4299240916031813e-05,1.1978850844672944e-07,0.050000000000000044,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,False,0.0,3
